"year","doy","SRprob.Estimate","SRprob.Est.Error","SRprob.Q25","SRprob.Q75","Jprob.Estimate","Jprob.Est.Error","Jprob.Q25","Jprob.Q75","Kprob.Estimate","Kprob.Est.Error","Kprob.Q25","Kprob.Q75","Lprob.Estimate","Lprob.Est.Error","Lprob.Q25","Lprob.Q75"
"2013","160","0.288994108777586","0.0641911950522408","0.242198561616654","0.332612106161454","0.228555970701268","0.0557337415095532","0.189082966079007","0.265134922899102","0.0490402732419964","0.0312271653068715","0.0266828501414601","0.0626177670303241","0.151612711617434","0.0585733162259765","0.110092617423972","0.183861128512699"
"2013","161","0.288002825446751","0.0632381103303872","0.241665645880118","0.330368053465029","0.224972561714675","0.0543587353230416","0.186483426841525","0.261057368552805","0.0525834176705714","0.0325371205894795","0.028992595123299","0.0672566191297676","0.158594351175792","0.0592470691004662","0.116387803312696","0.192250711542373"
"2013","162","0.287194762261475","0.062442306711359","0.240943002331097","0.329726758103767","0.221505101689035","0.053119678285025","0.183616680667295","0.256114505018838","0.0561746180511513","0.0337863204146783","0.031688175038561","0.0717648708572662","0.165182334325247","0.0597046692499261","0.122440632926348","0.199238320617069"
"2013","163","0.286614050632923","0.0617946630308149","0.240911996948248","0.328574536643341","0.218141407426814","0.0520098991206381","0.18137773448543","0.251003849591989","0.0597808317014923","0.0349604773233938","0.0345273149098033","0.0761132332695834","0.171320866494092","0.0599598252885374","0.128617697555932","0.207110934319703"
"2013","164","0.286291114664461","0.0612749702471632","0.240753077528597","0.327548526105937","0.214869318025793","0.0510172157846154","0.179025644973066","0.247135106161004","0.0633657466970627","0.0360444275404289","0.0372641636571679","0.0805722069423297","0.17696107473254","0.0600246056929041","0.133822544305438","0.213561339585503"
"2013","165","0.286241525145031","0.0608563179786965","0.241076535618868","0.327720370212772","0.211677386520436","0.0501263780171653","0.17614161564308","0.243691855044478","0.066890725110169","0.037022843632946","0.0402127048538038","0.0844527764303859","0.182061903301888","0.059909349634704","0.138192394645423","0.219349119623125"
"2013","166","0.286465413955791","0.060510051464787","0.24229105599558","0.327784550813842","0.208555550027471","0.0493218295645233","0.173980082847581","0.240164062111194","0.0703160226199086","0.0378812609980837","0.0433310908900592","0.0888376521151056","0.186590933365954","0.0596236706325765","0.142712287859723","0.223855935360921"
"2013","167","0.286947354645263","0.060210359719109","0.243069717429458","0.328587651426775","0.205495692597266","0.0485902153698843","0.171703301219687","0.236416163705157","0.0736022022471806","0.0386072837980722","0.0460418540363835","0.0930102298348033","0.19052502029799","0.0591781533107312","0.146673961529592","0.227450102979609"
"2013","168","0.287656634904146","0.0599377709735745","0.244074284441544","0.32794612254337","0.202492029979125","0.0479221655214932","0.169127814525536","0.232893454351245","0.0767116321636358","0.0391917860556236","0.0487032933163453","0.0970620481224649","0.193850654944661","0.0585862084012274","0.151520310040069","0.229895148304529"
"2013","169","0.288547887119432","0.0596811171482654","0.244665811273006","0.328358554054338","0.199541271161887","0.0473130804992627","0.165767376453878","0.229950310105338","0.0796099469144216","0.0396299083251467","0.0510985695110762","0.100572866872875","0.196563988899517","0.0578655407176684","0.154264073555052","0.233398864914341"
"2013","170","0.289562090718653","0.0594378028523263","0.245196708581572","0.329428226452575","0.196642543292537","0.0467628655629159","0.163364275173724","0.227194816810033","0.0822673592476567","0.0399216739940533","0.0537591241635274","0.103491445059039","0.198670508568148","0.0570387902507667","0.156938666745589","0.235039578991567"
"2013","171","0.290628000290259","0.0592124520148517","0.245944423493343","0.329133126150476","0.193797099156304","0.0462747694896862","0.161566858831944","0.224382797314064","0.0846597332909308","0.0400721079791589","0.0562059619841142","0.106257516911898","0.200184388544939","0.0561330964555418","0.159086885538887","0.23558533794965"
"2013","172","0.291664074024294","0.0590142209805742","0.248028250256885","0.330777953605023","0.191007854595047","0.0458536423783986","0.158872556788947","0.220654980262264","0.0867693632495145","0.0400908238412916","0.058623712890843","0.108301709223823","0.201127593349611","0.0551785708473383","0.160556529287162","0.235775489732853"
"2013","173","0.292580969560354","0.0588532743336275","0.249778941143181","0.330608792555914","0.188278822593067","0.04550401761421","0.156596645725331","0.218032317077438","0.0885854379203004","0.0399911381507022","0.0606056416663232","0.109835435955823","0.201528822219913","0.0542059044956204","0.162047638616773","0.235069765523621"
"2013","174","0.293284636560652","0.058737098965577","0.250614826599023","0.331562165892431","0.185614518296174","0.0452284307986177","0.153799212986427","0.216568185163919","0.0901042032959991","0.0397888559602481","0.0627383725158837","0.111089102285509","0.201422401297567","0.0532435463146179","0.162485718628983","0.235814617227224"
"2013","175","0.293679971795328","0.0586674234229564","0.251730082072069","0.330650160159315","0.18301940406566","0.0450263112383053","0.151163065889555","0.213046648622418","0.0913288583758022","0.039500931094523","0.0636696492226373","0.112760814928423","0.200847220453318","0.0523150227079748","0.161838489168336","0.235359107595714"
"2013","176","0.293674924070572","0.0586384423492767","0.252432412511002","0.331144206544935","0.180497427271677","0.0448936353005105","0.148340054570202","0.210438277567016","0.0922692306861879","0.0391442252922381","0.0642698807633389","0.113676140175128","0.199845789805406","0.0514369858457075","0.162085065501629","0.233727010615467"
"2013","177","0.293184857616494","0.0586367883319884","0.250566642277274","0.329820408639821","0.178051679496241","0.0448233512900247","0.145236774256463","0.208255981836281","0.0929412784847675","0.0387345637477479","0.0654400426227334","0.114246905513285","0.198463457625915","0.050618449366171","0.161930110491783","0.232447351535369"
"2013","178","0.292136918252879","0.0586432929473298","0.248762116197504","0.329052275474919","0.175684179111092","0.0448064189985406","0.142582255493616","0.206219390761741","0.0933664590713498","0.0382862147867508","0.0661141444197895","0.11446431152366","0.1967477926677","0.0498614092291436","0.161352731717776","0.229602639277418"
"2013","179","0.290474107592745","0.0586361538024362","0.247673437157482","0.327460348369307","0.173395755046636","0.0448331941420424","0.140332126909242","0.203995265859985","0.0935709913391948","0.0378118238166341","0.0665113961938782","0.11409646219734","0.194748096924578","0.0491627179455159","0.159806472537658","0.226629244411967"
"2013","180","0.288158761457329","0.0585948082272859","0.245638963410701","0.325385015184206","0.171185992351654","0.0448948481989721","0.138078099755494","0.201600465293764","0.0935850300788054","0.0373227307034878","0.0666510306928022","0.113989770166811","0.192514986227938","0.0485167806800343","0.158202525719628","0.223165265937688"
"2013","181","0.285175148593798","0.0585036896771986","0.242075839401936","0.322954379744664","0.169053192570279","0.0449845429563327","0.13582996990529","0.199345711828365","0.0934417629839358","0.0368295212249416","0.0668657050025815","0.113518966109394","0.190099961124417","0.0479184621685159","0.156677533611625","0.220045720577691"
"2013","182","0.2815309507919","0.0583551145130176","0.238995219823499","0.319358809503631","0.166994304712875","0.0450981551160851","0.133558287185912","0.196994790528052","0.0931764404031828","0.0363426259897444","0.0666018768862078","0.113110883749288","0.187554891813044","0.0473655772764651","0.154768755685134","0.216206904580694"
"2013","183","0.277257451684229","0.0581507625110885","0.235246708118837","0.315504393292822","0.165004794459455","0.0452344442422083","0.131921451435538","0.19496218600702","0.0928253522104881","0.0358727900017808","0.066600258297966","0.111783804260488","0.184931358064647","0.0468604704907335","0.15256651494584","0.212958454882001"
"2013","184","0.272408346720628","0.0579015073454694","0.230881563804918","0.311060841904479","0.163078437506525","0.0453946568595591","0.129914139932779","0.19203798346445","0.0924247736783394","0.0354312852498703","0.0659882406344348","0.112350533770261","0.182279814481186","0.0464104170477458","0.150451668164864","0.209919621922834"
"2013","185","0.267057189202194","0.0576256690928154","0.22517342145593","0.304704438308921","0.161207044098704","0.0455816480789212","0.128427353559477","0.190256573974693","0.0920099099823373","0.0350298106332001","0.0659098026469956","0.111812928337469","0.179648587262806","0.0460268379369634","0.14806206065414","0.206976269018229"
"2013","186","0.26129360224165","0.0573460580009154","0.219915007398842","0.298747409805272","0.159380141977894","0.0457986725550345","0.126114776179508","0.188428950787172","0.0916138740562986","0.0346800988886415","0.0655167616405245","0.111269724264972","0.177082743593968","0.0457235598271367","0.14612152839332","0.203405176382064"
"2013","187","0.255218503244444","0.0570864135058647","0.214816856984147","0.291989065243094","0.1575846608193","0.0460480434519893","0.123778129782006","0.186720696784983","0.0912667329128418","0.0343933125192316","0.0653295326760532","0.110994142282734","0.174622901655733","0.0455145294865893","0.145006507066433","0.200832363634422"
"2013","188","0.248938688380572","0.0568679612273931","0.208623056031949","0.285434753713228","0.155804670149509","0.0463298758355724","0.12191997729802","0.185542395051907","0.0909946525659636","0.0341793493433343","0.0652125899552138","0.110972725843829","0.172304062519223","0.0454114807576876","0.142606703892325","0.197905553978113"
"2013","189","0.242561188607433","0.0567067652324943","0.202976301155334","0.278539557485326","0.154021223432736","0.0466411149611194","0.119320188394095","0.183745934390518","0.0908191620941565","0.0340461887822706","0.0651584073724802","0.111192767641176","0.17015454211262","0.0454220317831696","0.140182064130632","0.195535384881961"
"2013","190","0.236187818839164","0.0566123334130377","0.196822324745748","0.272643200835356","0.152212353538793","0.0469749999173537","0.117711458111929","0.182221699762864","0.0907565450625926","0.0339993935113992","0.0651668869439601","0.111860401992561","0.168195063142585","0.0455485621732263","0.138034788305313","0.193413717735466"
"2013","191","0.229910291717941","0.056587594433535","0.18964764333182","0.266347586288726","0.1503532505768","0.047321035820829","0.115854571259484","0.180023489806689","0.090817353992167","0.03404184320035","0.0653192190974766","0.111907730076419","0.166438037952788","0.0457880144964631","0.135441881542431","0.192151875010055"
"2013","192","0.223806166188103","0.0566300134594736","0.183083154764307","0.259625197885114","0.148416634581382","0.0476654574287806","0.113720748784698","0.1788915522727","0.0910060333566651","0.0341737265455092","0.0657406982327363","0.11283325667071","0.164887040988245","0.0461325383192217","0.133626705259161","0.191206241804396"
"2013","193","0.217935771385909","0.056733364787063","0.177449890917345","0.25396328537588","0.146373315888639","0.0479920819784003","0.112071384269082","0.177424101189794","0.0913206308137184","0.0343927649476182","0.0661535972450946","0.113451992304624","0.163536441730184","0.0465707111573505","0.13168016906317","0.191071445398875"
"2013","194","0.212340117614526","0.0568895969625173","0.171700892076425","0.248066462396502","0.144192918440325","0.0482833864208067","0.109800584684338","0.175670617917807","0.0917525764399159","0.0346945956984264","0.0663342281042843","0.11461900455673","0.162371152510184","0.0470889734491508","0.129111665302768","0.189400068536431"
"2013","195","0.207039705484753","0.0570903011940688","0.166147413614136","0.243768653821429","0.141844728438312","0.0485216153528753","0.108283867340756","0.173237817555956","0.0922865162717577","0.0350732116423572","0.0663190176788025","0.115405243134846","0.161366444877583","0.0476729144769302","0.127229026735335","0.188650359463641"
"2013","196","0.202034089350921","0.0573274652965232","0.160454872241544","0.23872551406556","0.139298624498027","0.0486897344110862","0.105587214547676","0.170997864238558","0.0929001992997139","0.0355213420176604","0.066806406397442","0.115720681968757","0.160487804442827","0.0483081234596955","0.126225866411242","0.188217363509104"
"2013","197","0.197302047049737","0.0575933913283407","0.155315207339849","0.233863404274722","0.136526046211962","0.0487720861321965","0.103048984956791","0.167837589187587","0.0935644352633452","0.0360306670146173","0.0673308148121445","0.116846235451982","0.159690825562394","0.0489804414463291","0.124545737283115","0.187591989788114"
"2013","198","0.192802248339511","0.0578798265148698","0.151061691346632","0.22897946179671","0.133500964933798","0.0487546726725973","0.0998969552827943","0.164427570631402","0.09424316230702","0.0365917864495422","0.0676255489334289","0.118073449007287","0.158921189487395","0.0496755838384271","0.122985244539389","0.188705342431875"
"2013","199","0.188474385064043","0.0581764860984924","0.147016344008939","0.225048738561394","0.130200831502086","0.0486250705044778","0.0970294145626207","0.160595970196942","0.0948936859082229","0.0371939095365508","0.0680815850603833","0.119025292330431","0.158114816323621","0.0503782282740873","0.121909679898058","0.188790288344968"
"2013","200","0.184240808782051","0.058469235679601","0.143116575913506","0.219778427474384","0.126607487503831","0.0483720625523378","0.0935905727642988","0.156102806098793","0.0954671695427893","0.0378242943598669","0.0683182844571177","0.119059555896874","0.15719832465505","0.0510707642724225","0.120613661533308","0.188511157060368"
"2013","201","0.180008797496627","0.0587382558810594","0.138744961746051","0.214653972031561","0.122708036106784","0.0479851387000513","0.0899383704781992","0.152078866719091","0.095909468471603","0.0384675343447568","0.0686442156531829","0.119275903798297","0.15608996459798","0.0517319697429601","0.118918875174479","0.187981969205086"
"2013","202","0.175673624580219","0.0589565345328229","0.134761636051627","0.21088735220065","0.118495672263152","0.0474540526842079","0.0858043313748348","0.147186213632922","0.0961623956714631","0.0391048515984022","0.068355467525268","0.119476742559519","0.154701202143759","0.0523359075366315","0.116564939647476","0.188437924303491"
"2013","203","0.171122615087746","0.0590890157937185","0.129904758478807","0.204893145007535","0.113970467892025","0.0467686222727182","0.0813270838210863","0.141742712599474","0.0961654888240439","0.0397135967663316","0.0678262720554193","0.119833863812008","0.152939117828769","0.0528513181545698","0.114010479121582","0.187039462083986"
"2013","204","0.166240336224033","0.0590926770598489","0.124390620689618","0.200288851712474","0.109140094701678","0.0459189171518434","0.0765654727460793","0.136723815267107","0.0958583069309156","0.0402671567730348","0.0670500853790786","0.119538470185658","0.150709736251265","0.0532417239862573","0.110698647498121","0.186095283596912"
"2013","205","0.160914973570886","0.0589177064492093","0.118525569889608","0.194124818472693","0.10402044683957","0.0448959006318503","0.0720024508035876","0.130649582607519","0.0951832252985312","0.0407354279687056","0.0660655899212805","0.118867582599443","0.147922323252777","0.0534663651419821","0.107454384604","0.183098383290078"
"2013","206","0.155045792644012","0.0585098297522423","0.112412601151633","0.187854069240886","0.0986361009912732","0.043692491259077","0.0675244272311425","0.124418761837315","0.0940886231674757","0.0410859274360195","0.0647741242218301","0.117751922308817","0.144494577122147","0.0534819727580763","0.103987258020307","0.180831413257832"
"2013","207","0.148551383448439","0.0578137054921895","0.106615456903491","0.180888891550921","0.0930205283691209","0.0423049088737442","0.0628417821649148","0.117971903011592","0.092532278054805","0.0412855061031728","0.0630249963986092","0.117023366166762","0.140358505388104","0.0532452710000645","0.100242354402897","0.175965270662565"
"2013","208","0.141378149659669","0.0567771869500565","0.100531905614634","0.173375313066588","0.0872159581168801","0.0407340884084559","0.0579191095636546","0.110872984037179","0.0904847069929931","0.0413025172690565","0.0608281415392635","0.115451812049228","0.135466629922644","0.0527160002572673","0.0954150309957779","0.169582572381725"
"2013","209","0.133508260722922","0.055356147763578","0.0939785175109577","0.163579285051429","0.0812727921695843","0.0389869023677299","0.0529830157985491","0.103712162446275","0.0879321407549668","0.0411092060283678","0.0584609226658477","0.11247858338713","0.129798014563357","0.0518601821023912","0.0902597308848922","0.163434783193976"
"2013","210","0.124966075875353","0.0535194796113072","0.0867970505290095","0.154111678901504","0.0752484933459665","0.0370769407908893","0.0479796750031999","0.0962165695594447","0.0848787956213542","0.0406840351176786","0.0555900763976181","0.108714291686597","0.123363480848236","0.0506533061545226","0.0851810545331459","0.15595770140457"
"2013","211","0.115821931732844","0.0512537891574002","0.079342189308345","0.14467503989217","0.0692059138838337","0.035024657221526","0.043673787431315","0.0889765511427138","0.0813481281820368","0.0400136579575839","0.0523465810072111","0.10423728007231","0.116209295015919","0.0490831106167448","0.0792265506660186","0.146843474076918"
"2013","212","0.106192230017743","0.0485672465187019","0.0716047632393141","0.132899149373858","0.0632110980161296","0.0328567918187241","0.0392957854690498","0.0812332239366639","0.0773828270955711","0.0390942889247891","0.0486601789128054","0.0995113150624842","0.108418606156287","0.0471516518903819","0.0726836157257989","0.137789469830159"
"2013","213","0.0962350359924561","0.0454919862333971","0.0638536531817991","0.120667745204757","0.0573306705236205","0.0306051090915195","0.0348421562936277","0.0740195160577318","0.0730434099244725","0.0379322970625147","0.0454152263342151","0.0944084579692368","0.100110026478406","0.0448764155646746","0.0661631967286403","0.127667067855603"
"2013","214","0.0861409337975147","0.042084473199341","0.0562082968379271","0.108180799644432","0.0516289988504165","0.0283046108010084","0.0309075819180812","0.0672254314162958","0.0684054430649126","0.0365439514075241","0.0417836637298176","0.0884779859852315","0.0914329959250122","0.0422903118577558","0.0595517594844575","0.116826678337299"
"2013","215","0.0761196430866177","0.0384233742352543","0.0487976998891871","0.0959318630856129","0.0461653719266758","0.0259914748011203","0.0272207795561269","0.0598263545147958","0.063555569402436","0.0349543591026541","0.037821148950801","0.082057153937382","0.0825599638774447","0.039440517191977","0.0532697132136809","0.105428453468726"
"2013","216","0.0663837467318793","0.0346047661405464","0.0420497419312447","0.0841660850884896","0.0409914589374453","0.0237010043684024","0.0237559157141786","0.0532082029191417","0.0585866851581753","0.0331957430749794","0.0342384312614568","0.0757191960947373","0.0736759062350151","0.0363862512959908","0.0467217664688275","0.0939724849520533"
"2013","217","0.0571315935522603","0.0307349612633697","0.0354216375413505","0.0722300791002847","0.0361492878317084","0.0214658414749369","0.0204588995670342","0.046648675940234","0.0535927248773456","0.031305284439135","0.0308347011867248","0.0697548951217093","0.0649661847199352","0.0331956856208373","0.040551838545974","0.082839758618168"
"2013","218","0.0485317852703488","0.0269217555651067","0.0295541756459127","0.0614216528672501","0.0316699191173157","0.0193146134764829","0.0177758458432679","0.0405500019917662","0.0486635662037571","0.0293227903692465","0.0275860604762047","0.0636109301425689","0.0566041243758643","0.0299422352577393","0.0346527172259776","0.0725241726821968"
"2013","219","0.0407114736397241","0.0232653362681636","0.0243906708463221","0.0514697948431033","0.0275728988488944","0.0172710751011246","0.0152683580278372","0.0354417201597364","0.043880540627978","0.0272884366505482","0.0244730821049071","0.0579669342854113","0.048739820850713","0.026700488394237","0.0290282314655962","0.0630132203652542"
"2013","220","0.0337499851406142","0.019850251098785","0.0197593649568272","0.042974041338469","0.0238664756946732","0.0153537113884018","0.012940865307881","0.0306720913553062","0.0393129369227061","0.0252407849061463","0.021373184116333","0.0521603887438811","0.0414915316378388","0.0235420079421477","0.0242635346373889","0.0537567029734436"
"2013","221","0.027678242860924","0.0167396539307504","0.0159813510342923","0.0349110529294933","0.0205484807466536","0.013575708318351","0.0108941633235859","0.026359547466597","0.0350157319406488","0.023215205332095","0.0186771203217719","0.0462069980772839","0.0349405796788498","0.0205312529615331","0.020231652065117","0.0455209429321583"
"2013","222","0.022483370714034","0.0139725566055601","0.0126667205886494","0.028513036477355","0.017607709739536","0.0119451835681955","0.0092246222934541","0.0226798783958777","0.0310286113057701","0.0212427630539666","0.0161412929416286","0.0409650256913694","0.0291301078353874","0.0177219381498307","0.0164546558985122","0.037600937920117"
"2013","223","0.0181170409904135","0.0115641894747424","0.0101439156414227","0.0231724981446011","0.0150256211138071","0.0104655889740253","0.00774603747302157","0.0194146780099663","0.0273761838921309","0.0193495596390718","0.013877613822447","0.0363192867524627","0.0240674143173799","0.0151542351652355","0.0131148731765518","0.0311013664516114"
"2013","224","0.0145057415294925","0.00950898311364315","0.00797072889946502","0.0186337386985991","0.0127781670233301","0.00913622812543228","0.00639220757899133","0.0164543699906864","0.0240691745221523","0.0175564668146585","0.0119517382312042","0.0323346539757218","0.0197291079263537","0.012853226672644","0.0104680997001608","0.0256617066515521"
"2013","225","0.0115612080599551","0.00778527564929874","0.00624300544898901","0.0148377696243038","0.010837599678142","0.00795285822233044","0.00528511533358847","0.0138257526670923","0.0211063117836853","0.0158791549051868","0.0102777236549328","0.0282734362662658","0.0160680345529977","0.0108288808312437","0.00838581432562702","0.0208920102300556"
"2013","226","0.00918966980786145","0.0063607037749647","0.0048392583713405","0.0118005122409618","0.00917413242454508","0.00690835555168471","0.00438183719605403","0.0117365232415337","0.0184766120633701","0.0143283129912796","0.00881326481428486","0.0245285676743739","0.0130208662044197","0.00907753455728681","0.00665939489717236","0.0169680077153555"
"2013","227","0.00729911024765242","0.00519734748971507","0.00374089300590691","0.00945589023227927","0.0077573750825119","0.0059934200594085","0.00364116360256821","0.00992768639115711","0.0161617870611693","0.0129099831321418","0.00754006638432417","0.0212971441939822","0.0105153793076333","0.00758455940182203","0.00527977824344678","0.0136434704669852"
"2013","228","0.00580428094947971","0.00425598767291518","0.00290852551781307","0.00749992281552086","0.0065575003436643","0.00519728450437852","0.00302634820033852","0.00832226104170201","0.0141385555340898","0.0116259743009778","0.00639650167291701","0.0185495014060962","0.00847671332525606","0.00632766162311919","0.00413546022023378","0.0110541647237424"
"2013","229","0.004629615040043","0.00349918109646551","0.00228116258281704","0.00596721323016878","0.00554612924917954","0.00450838648615683","0.00249654065654277","0.00705111050797675","0.0123807055671631","0.0104743590728757","0.00544691096018186","0.0161000823428136","0.00683221468146627","0.00528021788400951","0.00325366827509757","0.00895403741771827"
"2013","230","0.00371042779921741","0.00289315308959766","0.00178851843727628","0.00483104883604639","0.00469694769478297","0.00391496269398043","0.00204272351612414","0.00594714302854523","0.0108608185525634","0.00945006720054619","0.00466106790867361","0.0141231740691489","0.0055147637492656","0.00441416537801303","0.00254527133297268","0.00718802231645052"
"2013","231","0.00299287991499477","0.0024086974779299","0.00142138648597479","0.00386717809214421","0.00398608253296729","0.00340553457481059","0.00170127638110973","0.00504222150719389","0.00955162168164434","0.00854557179292359","0.00396198688717293","0.0125098452722692","0.00446470609673997","0.00370217727232315","0.00201854644858147","0.00584505168207852"
"2013","232","0.00243315741943751","0.00202135256485225","0.0011337423293759","0.00312557068923695","0.0033922757698601","0.0029692699755068","0.00141858810427809","0.00429128698257549","0.0084269778823431","0.00775163089738148","0.00341802664777475","0.0111058322289629","0.00363064365260089","0.00311906933674478","0.00158126208630408","0.00475221042899461"
"2013","233","0.0019962404930825","0.00171111889008767","0.000904080483332919","0.00255398448144091","0.00289689952455266","0.0025962214293506","0.00119470707368314","0.00362336903039134","0.00746255005724479","0.0070580214257453","0.00293336634942274","0.00981892346351424","0.00296939223673026","0.00264253668859001","0.00125445279014385","0.0038863657445781"
"2013","234","0.00165453145226246","0.00146193616799224","0.000732353070224307","0.00211330090506311","0.00248385397509201","0.0022774546570569","0.000991858213888342","0.00308462620344578","0.00663619174747768","0.0064541975326125","0.00253670481382643","0.00869675945516608","0.00244539990973222","0.00225339101050384","0.000985048282818769","0.00319412606848353"
"2013","235","0.00138651638808923","0.00126107383595873","0.000598960866841514","0.00177736879549712","0.00213938672192109","0.0020050885427465","0.000831342459372976","0.00266227030133937","0.00592812159941852","0.0059298220445472","0.00221914293487255","0.00770110474620204","0.00202987171320907","0.00193547392987907","0.000790473159067512","0.00264723076120777"
"2013","236","0.00117555786342236","0.00109853119863835","0.000492051902239297","0.00151062527429559","0.00185186613382627","0.001772270327628","0.00070304157228455","0.00230264016396573","0.00532093714108475","0.00547514764546408","0.00193462945215661","0.00689166948428539","0.00169978346491846","0.00167539077062687","0.000634410318063478","0.00221401731478836"
"2013","237","0.00100886101092088","0.000966497872051573","0.000408443839922775","0.00129286357979313","0.00161153446563121","0.0015731083077154","0.000597614377110631","0.00201021049107356","0.00479951706943633","0.00508125243016352","0.00169525004974536","0.00618565489579639","0.00143690626016937","0.0014621663740522","0.000518176190207042","0.0018659068271836"
"2013","238","0.000876620094386605","0.0008588945929726","0.000350706329459444","0.00111950622713934","0.00141025978656795","0.0014025805936819","0.000511869518626155","0.00177101829159054","0.00435085274712515","0.0047401540790893","0.00150059292231772","0.00559134574294793","0.00122691277451747","0.00128688640372652","0.000434536780846213","0.00159788773877078"
"2013","239","0.000771332647469029","0.000770996217812334","0.000302083559218449","0.000986273127786461","0.00124129968138091","0.00125643394443124","0.000443912191197558","0.00158360423087453","0.00396384059783563","0.00444483555924982","0.00132561227223684","0.00510810717506138","0.0010585991648015","0.00114235914741887","0.000365399616944498","0.00137791481735967"
"2013","240","0.000687258995632248","0.000699129418344383","0.000263275698067575","0.000877734281586325","0.00109908464228733","0.00113108230735365","0.000386467927527561","0.00140797358271018","0.00362905870596419","0.00418921421308278","0.00117663815879112","0.004661538193875","0.000923231557067313","0.00102281421419665","0.000308103330321396","0.00120560801041649"
"2013","241","0.000620002336560806","0.0006404339114486","0.000232586642123042","0.000794457323483138","0.000979025176363643","0.00102351100922974","0.000333366578941867","0.00126087827823617","0.00333854380517658","0.00396807866249721","0.00104959331689411","0.0042839838063325","0.000814011355266971","0.000923643377303426","0.000265370789081858","0.00105163671408173"
"2013","242","0.000566185669674688","0.000592675540927398","0.0002087571660585","0.000729815163416787","0.000877343855277021","0.000931189716248429","0.000289027601533847","0.00112992795290764","0.00308557922675114","0.00377700795813363","0.000944016916638862","0.00393989514104929","0.000725646089119718","0.000841182626112288","0.000230665958103669","0.000938084407571946"
"2013","243","0.000523204767876064","0.000554100525384837","0.000190458013380452","0.000669957784259601","0.000790931677961832","0.000851995278479355","0.000257485580069739","0.00102275478800995","0.00286450024713451","0.00361227831342016","0.00085344913157934","0.00361117379790712","0.000654009742094863","0.000772531344136141","0.000201630260954537","0.000842343511560224"
"2013","244","0.000489039882298402","0.000523321761452938","0.000175509436119049","0.000614677405201968","0.000717227006403608","0.000784144247335184","0.000227364512279883","0.000920675938141602","0.00267052043465076","0.00347075711306556","0.00077652830577869","0.00334072611392633","0.00059587653621823","0.000715403174146079","0.000179954892210481","0.000767244119782985"
"2013","245","0.000462112312714736","0.000499229768257636","0.000161700191601939","0.000575892020369668","0.000654114774590639","0.000726134037995726","0.0002057996131065","0.00084357371647802","0.00249958077151561","0.00334978291051708","0.000698036008914644","0.00309687292087107","0.00054871366284206","0.000668002818603922","0.0001632626512226","0.000696432525424075"
"2013","246","0.00044117505834608","0.000480922497105536","0.000151784111403839","0.000537696805927533","0.000599843488232701","0.000676691282460357","0.000183838536860288","0.000771388400653977","0.00234822220789518","0.00324703368330609","0.000633982474788038","0.00293580125681298","0.000510520587791316","0.000628923333969248","0.000148913173339816","0.000644999675452177"
"2013","247","0.00042522938331672","0.000467649762338837","0.000144630870977435","0.000515055547100907","0.000552957587267444","0.00063472585238069","0.000166377044932458","0.00070480350471282","0.00221348157638764","0.00316039233804104","0.0005780055065316","0.00275491291270178","0.000479704829424117","0.000597059206261793","0.000136957126655687","0.000611248006917411"
"2013","248","0.000413461285993858","0.000458769467612799","0.000137356003799942","0.000501048870061496","0.000512242925790149","0.000599289382064108","0.000149215963680289","0.00064411946782695","0.00209281017177724","0.00308782599383917","0.000530472087791561","0.00259842317862939","0.000454986244906079","0.00057153158787877","0.000126537578846353","0.000581637432199718"
"2013","249","0.000405193585963211","0.000453714086612815","0.000132245479271174","0.000495947013440684","0.000476683354219619","0.00056953796274223","0.000136579049029555","0.000596879565239112","0.00198401355896812","0.00302730081662394","0.00049341953662319","0.00244555942556944","0.000435323734740382","0.000551623554210013","0.000117695675843174","0.000551315226228601"
"2013","250","0.000399850668776308","0.00045196694857294","0.000128312538525296","0.000489608132456722","0.000445426609297754","0.000544699944622107","0.000122336419598698","0.000547310535315116","0.00188521019778775","0.00297675383462249","0.000447003827041664","0.00230015624467921","0.000419859827696824","0.000536725073215185","0.000112758071005203","0.000529980047470786"
"2013","251","0.000396933871709879","0.000453048665813668","0.000125109546835044","0.000493282825515585","0.000417757893388533","0.000524051117135259","0.000113872869726929","0.000507245301487557","0.00179480530806321","0.00293413500124852","0.000399627188744682","0.00217759251745029","0.000407879804786649","0.000526289317452366","0.000106226219681736","0.000513785495879645"
"2013","252","0.000396006054399803","0.000456514368784191","0.000122415374916847","0.000489937266103072","0.000393079641930056","0.000506900281230656","0.000105005119207308","0.000479234646518626","0.00171147525576616","0.00289751722527609","0.000360341696978635","0.00202517227275527","0.000398782841311314","0.000519803400186542","9.87921797033115e-05","0.000505451973742454"
"2013","253","0.000396684083402462","0.000461962125255518","0.00012258379405465","0.000497336338920872","0.000370896046785603","0.000492587680460803","9.5681796511287e-05","0.000445169096531661","0.00163415696414917","0.00286525315029601","0.000325831087036353","0.001894295597789","0.000392063088934922","0.000516776792040021","9.44799478891911e-05","0.000491436525185321"
"2013","254","0.000398637813112237","0.000469051926024625","0.00012136027015539","0.000507444945270262","0.000350800956258242","0.000480496648986826","8.75932401034361e-05","0.000417358513372554","0.00156203679805515","0.00283614168495025","0.000295163660987848","0.00180339930820197","0.000387298724243116","0.00051674898831265","9.01714505493833e-05","0.000476461290373934"
